Bandit,Reward,Algorithm
2,5.368480757722663,EpsilonGreedy
2,2.3189503103820197,EpsilonGreedy
2,3.9579033416895433,EpsilonGreedy
2,2.2366698456976075,EpsilonGreedy
2,4.768782360610646,EpsilonGreedy
2,2.6597444409282045,EpsilonGreedy
2,2.972223936525574,EpsilonGreedy
2,2.9717441186698954,EpsilonGreedy
2,4.117874280142166,EpsilonGreedy
2,1.773471382846703,EpsilonGreedy
2,4.318419826370082,EpsilonGreedy
2,3.7990098155969534,EpsilonGreedy
2,3.6214798881905255,EpsilonGreedy
2,3.1545786483220364,EpsilonGreedy
2,2.9133928382776966,EpsilonGreedy
2,2.938878868314988,EpsilonGreedy
2,2.7949894451328405,EpsilonGreedy
2,3.4367680990421645,EpsilonGreedy
2,1.946298537748007,EpsilonGreedy
2,2.966283829107944,EpsilonGreedy
2,3.911302317048729,EpsilonGreedy
2,4.9878139335327685,EpsilonGreedy
2,3.3237058554254966,EpsilonGreedy
2,4.105642185491149,EpsilonGreedy
2,3.73748108533128,EpsilonGreedy
2,3.1236353589997043,EpsilonGreedy
2,0.6335517583895851,EpsilonGreedy
2,2.0387248935255813,EpsilonGreedy
2,2.4417572371556058,EpsilonGreedy
2,3.62701815405432,EpsilonGreedy
2,2.9955508367872246,EpsilonGreedy
2,1.6137076624678937,EpsilonGreedy
2,2.206269429705341,EpsilonGreedy
2,4.107896208284032,EpsilonGreedy
2,3.1969715044871125,EpsilonGreedy
2,3.375548091665257,EpsilonGreedy
2,2.287380493015077,EpsilonGreedy
2,3.947023311509689,EpsilonGreedy
2,2.294080008775046,EpsilonGreedy
2,4.94831480226417,EpsilonGreedy
2,3.8927745558141122,EpsilonGreedy
2,4.191710052315799,EpsilonGreedy
2,2.369202067632471,EpsilonGreedy
2,2.816569652622316,EpsilonGreedy
2,3.4915795657087445,EpsilonGreedy
2,3.87039666535257,EpsilonGreedy
2,2.590178199292343,EpsilonGreedy
2,4.993830366269678,EpsilonGreedy
2,2.6352148586560835,EpsilonGreedy
2,2.058608575449325,EpsilonGreedy
2,3.529016477545878,EpsilonGreedy
2,2.7533339427424157,EpsilonGreedy
2,2.1494330708690454,EpsilonGreedy
2,4.321951592824084,EpsilonGreedy
2,0.8139653037956665,EpsilonGreedy
2,2.147024050773768,EpsilonGreedy
2,3.0991386101170706,EpsilonGreedy
2,3.9621005370267968,EpsilonGreedy
2,4.839014860195229,EpsilonGreedy
2,1.605353881486879,EpsilonGreedy
2,4.558624054225093,EpsilonGreedy
2,3.645109902722042,EpsilonGreedy
2,2.2101533434902874,EpsilonGreedy
2,3.356141190250136,EpsilonGreedy
2,2.2169403831423296,EpsilonGreedy
2,2.8598109762969357,EpsilonGreedy
2,2.285071801066871,EpsilonGreedy
2,3.05865224003562,EpsilonGreedy
2,3.8738538363329744,EpsilonGreedy
2,2.8717948076771256,EpsilonGreedy
2,3.4170491024937943,EpsilonGreedy
2,1.454687358931051,EpsilonGreedy
2,3.2656350890267287,EpsilonGreedy
2,1.947166178660135,EpsilonGreedy
2,2.069382694781571,EpsilonGreedy
2,2.384573102683904,EpsilonGreedy
2,2.2807043609142763,EpsilonGreedy
2,1.8043018607162091,EpsilonGreedy
2,5.433529395548478,EpsilonGreedy
2,4.9994566927466115,EpsilonGreedy
2,3.43345613847364,EpsilonGreedy
2,1.9303745181486471,EpsilonGreedy
2,3.10124266749515,EpsilonGreedy
2,3.7324836405683532,EpsilonGreedy
2,2.2565605916762372,EpsilonGreedy
2,1.9629251516880144,EpsilonGreedy
2,3.32005028745437,EpsilonGreedy
2,1.5125575431663842,EpsilonGreedy
2,2.3487316877043165,EpsilonGreedy
2,3.760714684496733,EpsilonGreedy
2,3.9221735238605033,EpsilonGreedy
2,4.221135383826956,EpsilonGreedy
2,3.6430271025910708,EpsilonGreedy
2,2.7807449899433583,EpsilonGreedy
2,3.20852110403751,EpsilonGreedy
2,0.5339708637647806,EpsilonGreedy
2,3.1011484315803832,EpsilonGreedy
2,3.120099444636084,EpsilonGreedy
2,2.643137450367491,EpsilonGreedy
2,3.585405840592359,EpsilonGreedy
2,2.488888209375936,EpsilonGreedy
2,3.214879269162906,EpsilonGreedy
2,3.23205327731408,EpsilonGreedy
2,4.603692444585005,EpsilonGreedy
2,5.12884640826619,EpsilonGreedy
2,3.318070184946373,EpsilonGreedy
2,3.367325173041791,EpsilonGreedy
2,3.2747221236700432,EpsilonGreedy
2,2.561263181878292,EpsilonGreedy
2,2.915798659750755,EpsilonGreedy
2,3.1487088789603566,EpsilonGreedy
2,4.091578219468867,EpsilonGreedy
2,3.8373870310043676,EpsilonGreedy
2,3.0252630296013168,EpsilonGreedy
2,2.72504632940683,EpsilonGreedy
2,1.9826624324754036,EpsilonGreedy
2,3.939602422304268,EpsilonGreedy
2,2.198289484316878,EpsilonGreedy
2,2.5391633091745023,EpsilonGreedy
2,1.2509666595118987,EpsilonGreedy
2,2.1640299716807716,EpsilonGreedy
2,3.229472410699055,EpsilonGreedy
2,1.6552650174977979,EpsilonGreedy
2,0.234690633634262,EpsilonGreedy
2,2.826856769441482,EpsilonGreedy
2,3.203241597650761,EpsilonGreedy
2,1.9313585796147124,EpsilonGreedy
2,3.746884906945787,EpsilonGreedy
2,2.3597940909176764,EpsilonGreedy
2,1.7284559228674927,EpsilonGreedy
2,4.7524790539968444,EpsilonGreedy
2,3.257507007725368,EpsilonGreedy
2,3.5938409014856703,EpsilonGreedy
2,3.836074411357824,EpsilonGreedy
2,3.8328321602365913,EpsilonGreedy
2,4.030909257785756,EpsilonGreedy
2,3.0965036977699474,EpsilonGreedy
2,4.6707025044334,EpsilonGreedy
2,2.7677196298266553,EpsilonGreedy
2,2.1974922206693517,EpsilonGreedy
2,1.7384333336080597,EpsilonGreedy
2,3.090823880346641,EpsilonGreedy
2,2.9814030718639124,EpsilonGreedy
2,3.1633031226453747,EpsilonGreedy
2,3.878846683616418,EpsilonGreedy
2,4.659467491909034,EpsilonGreedy
2,3.8077901797083986,EpsilonGreedy
2,1.8771331576402006,EpsilonGreedy
2,4.669482104928752,EpsilonGreedy
2,3.902544973161568,EpsilonGreedy
2,1.660151326488069,EpsilonGreedy
2,2.2035870526045196,EpsilonGreedy
2,1.731436219003763,EpsilonGreedy
2,4.721938574661617,EpsilonGreedy
2,2.4113347739287496,EpsilonGreedy
2,2.9863469283591004,EpsilonGreedy
2,2.6193657764486815,EpsilonGreedy
2,4.59837537051514,EpsilonGreedy
2,1.2949911194730406,EpsilonGreedy
2,2.293950952457698,EpsilonGreedy
2,2.980323076513819,EpsilonGreedy
2,3.510271938022859,EpsilonGreedy
2,3.76608169667867,EpsilonGreedy
2,2.343868697741515,EpsilonGreedy
2,3.989028399671022,EpsilonGreedy
2,2.894376151377987,EpsilonGreedy
2,2.8649238366138583,EpsilonGreedy
2,2.6692966372196447,EpsilonGreedy
2,2.051628950231809,EpsilonGreedy
2,1.901630074202747,EpsilonGreedy
2,4.77617090928089,EpsilonGreedy
2,1.5950853064647486,EpsilonGreedy
2,3.2476205690438733,EpsilonGreedy
2,5.021097112230182,EpsilonGreedy
2,1.7528715674125506,EpsilonGreedy
2,2.9752478282174653,EpsilonGreedy
2,2.5969912485811575,EpsilonGreedy
2,5.2824226849057005,EpsilonGreedy
2,1.8226118527289998,EpsilonGreedy
2,3.764245100910206,EpsilonGreedy
2,1.8895219004816466,EpsilonGreedy
2,3.4867037642489307,EpsilonGreedy
3,3.704185439101124,EpsilonGreedy
3,3.589243719870938,EpsilonGreedy
3,4.773896452255578,EpsilonGreedy
3,3.585385077029369,EpsilonGreedy
3,4.697415036799009,EpsilonGreedy
3,2.8664843480752182,EpsilonGreedy
3,2.3715864386430927,EpsilonGreedy
3,4.200634823074784,EpsilonGreedy
3,2.606567335026969,EpsilonGreedy
3,4.499570611664009,EpsilonGreedy
3,5.20461356518879,EpsilonGreedy
3,2.69197660009293,EpsilonGreedy
3,3.5105887565706646,EpsilonGreedy
3,6.188325167880832,EpsilonGreedy
3,3.81588025356898,EpsilonGreedy
3,3.4394918770788943,EpsilonGreedy
3,5.344238491834866,EpsilonGreedy
3,4.975994773546156,EpsilonGreedy
3,5.199826839525166,EpsilonGreedy
3,5.136889038587654,EpsilonGreedy
3,3.3282896099428534,EpsilonGreedy
3,4.40449554097432,EpsilonGreedy
3,5.557080067607562,EpsilonGreedy
3,5.045012126783685,EpsilonGreedy
3,3.4096472728752683,EpsilonGreedy
3,3.5637429120267607,EpsilonGreedy
3,3.3193942422930496,EpsilonGreedy
3,5.665685711370907,EpsilonGreedy
3,4.645556293373653,EpsilonGreedy
3,3.1080335094782567,EpsilonGreedy
3,2.375963921448922,EpsilonGreedy
3,2.835363640184359,EpsilonGreedy
3,4.920409598002179,EpsilonGreedy
3,4.937869365894197,EpsilonGreedy
3,2.8841088804485846,EpsilonGreedy
3,4.383092489925158,EpsilonGreedy
3,3.753017172828248,EpsilonGreedy
3,3.339722348245309,EpsilonGreedy
3,3.297450542985187,EpsilonGreedy
3,3.946463812899602,EpsilonGreedy
3,4.170167685343835,EpsilonGreedy
3,4.388304028113377,EpsilonGreedy
3,3.214769726485923,EpsilonGreedy
3,3.3580785376318376,EpsilonGreedy
3,2.2990458368704294,EpsilonGreedy
3,4.029268815296038,EpsilonGreedy
3,5.04977389377506,EpsilonGreedy
3,3.7797431474910548,EpsilonGreedy
3,4.460345469527877,EpsilonGreedy
3,5.298403022695197,EpsilonGreedy
3,3.845389956329457,EpsilonGreedy
3,4.184957697118516,EpsilonGreedy
3,3.879099515011507,EpsilonGreedy
3,5.073900438372669,EpsilonGreedy
3,3.5320699444063983,EpsilonGreedy
3,4.399501491925478,EpsilonGreedy
3,2.6278608016635223,EpsilonGreedy
3,2.9253423037885526,EpsilonGreedy
3,5.975497749477584,EpsilonGreedy
3,3.2257153406232835,EpsilonGreedy
3,4.484692409507332,EpsilonGreedy
3,4.087738253716327,EpsilonGreedy
3,4.45663742777478,EpsilonGreedy
3,4.927275756438258,EpsilonGreedy
3,4.8289219681560525,EpsilonGreedy
3,4.142520134626066,EpsilonGreedy
3,3.4711831844931442,EpsilonGreedy
3,5.169390646646723,EpsilonGreedy
3,5.91389906057187,EpsilonGreedy
3,3.569180828679995,EpsilonGreedy
3,3.0067092350397493,EpsilonGreedy
3,3.046040912652661,EpsilonGreedy
3,5.565230202888475,EpsilonGreedy
3,4.196028002519471,EpsilonGreedy
3,5.3531156081207385,EpsilonGreedy
3,4.843078151667205,EpsilonGreedy
3,6.165715278137251,EpsilonGreedy
3,4.133190662508482,EpsilonGreedy
3,5.621858103730199,EpsilonGreedy
3,2.8839857883413114,EpsilonGreedy
3,2.6060950299937207,EpsilonGreedy
3,2.9897061876119944,EpsilonGreedy
3,3.2984025527039367,EpsilonGreedy
3,3.4389213852414446,EpsilonGreedy
3,5.014818692282004,EpsilonGreedy
3,5.966007218080588,EpsilonGreedy
3,3.214506962111652,EpsilonGreedy
3,2.7622398536129023,EpsilonGreedy
3,3.8881120203092396,EpsilonGreedy
3,4.266058850267512,EpsilonGreedy
3,3.6207909331220547,EpsilonGreedy
3,2.7833569795052995,EpsilonGreedy
3,5.033795842986185,EpsilonGreedy
3,4.6556457107784945,EpsilonGreedy
3,4.47889487883596,EpsilonGreedy
3,4.042475093895455,EpsilonGreedy
3,2.9531986176838814,EpsilonGreedy
3,2.8709772864299254,EpsilonGreedy
3,3.4068764931657403,EpsilonGreedy
3,2.6407190494462247,EpsilonGreedy
3,5.32306897946351,EpsilonGreedy
3,3.994749214696127,EpsilonGreedy
3,2.61637590310083,EpsilonGreedy
3,2.9939901804063904,EpsilonGreedy
3,4.498884188555641,EpsilonGreedy
3,4.397472806272844,EpsilonGreedy
3,4.775562343965177,EpsilonGreedy
3,2.39855626012125,EpsilonGreedy
3,3.7644149446755346,EpsilonGreedy
3,3.984743807688743,EpsilonGreedy
3,3.588151304013064,EpsilonGreedy
3,3.500236790770285,EpsilonGreedy
3,5.38434639376697,EpsilonGreedy
3,4.712773589787305,EpsilonGreedy
3,3.451830469851018,EpsilonGreedy
3,3.7191766015112986,EpsilonGreedy
3,4.598970839270529,EpsilonGreedy
3,3.6992824369991784,EpsilonGreedy
3,2.896917709038336,EpsilonGreedy
3,3.217581762007607,EpsilonGreedy
3,5.115977216654668,EpsilonGreedy
3,4.740810097427958,EpsilonGreedy
3,2.877159666674987,EpsilonGreedy
3,5.048396037890083,EpsilonGreedy
3,4.4696577599296345,EpsilonGreedy
3,3.3748745074196433,EpsilonGreedy
3,4.866943532290007,EpsilonGreedy
3,1.3146588542032758,EpsilonGreedy
3,3.588545100841912,EpsilonGreedy
3,3.6927953177599764,EpsilonGreedy
3,4.74450879141601,EpsilonGreedy
3,5.652341012703123,EpsilonGreedy
3,4.850523624417239,EpsilonGreedy
3,2.8125141320435674,EpsilonGreedy
3,2.9418790041247895,EpsilonGreedy
3,3.5190637140769248,EpsilonGreedy
3,2.2857277937033627,EpsilonGreedy
3,4.176588801850474,EpsilonGreedy
3,4.128607483469301,EpsilonGreedy
3,4.412263362971696,EpsilonGreedy
3,3.0004289489654727,EpsilonGreedy
3,2.607232543907224,EpsilonGreedy
3,1.6781136180104528,EpsilonGreedy
3,4.173431801038236,EpsilonGreedy
3,4.0615196368448645,EpsilonGreedy
3,6.149964146155774,EpsilonGreedy
3,4.656695886463206,EpsilonGreedy
3,3.7777536900444018,EpsilonGreedy
3,5.004268581431007,EpsilonGreedy
3,4.6286935990581854,EpsilonGreedy
3,3.3196414290003906,EpsilonGreedy
3,3.9485677626953195,EpsilonGreedy
3,3.976418612524103,EpsilonGreedy
3,4.425029742780518,EpsilonGreedy
3,4.1267193571520995,EpsilonGreedy
3,3.172972832340441,EpsilonGreedy
3,3.4020502368629275,EpsilonGreedy
3,3.795954313432965,EpsilonGreedy
3,2.7672157372124104,EpsilonGreedy
3,4.941751052954856,EpsilonGreedy
3,3.92588272691305,EpsilonGreedy
3,4.635662759302613,EpsilonGreedy
3,5.947363135763813,EpsilonGreedy
3,3.771624854820003,EpsilonGreedy
3,3.144370856995889,EpsilonGreedy
3,3.5529639262042747,EpsilonGreedy
3,4.7842184181155405,EpsilonGreedy
3,5.157885595028325,EpsilonGreedy
3,3.414721921793653,EpsilonGreedy
3,4.653707939016094,EpsilonGreedy
3,2.5022698260151515,EpsilonGreedy
3,2.8281162097110926,EpsilonGreedy
3,5.281382914689291,EpsilonGreedy
3,5.032555347019612,EpsilonGreedy
3,4.9122828249926265,EpsilonGreedy
3,5.131332205690191,EpsilonGreedy
3,3.980956635961147,EpsilonGreedy
3,4.981318291225083,EpsilonGreedy
3,4.020911832672499,EpsilonGreedy
3,5.47392852397375,EpsilonGreedy
3,3.3784036463866567,EpsilonGreedy
3,4.201185470214435,EpsilonGreedy
3,4.175690092961753,EpsilonGreedy
3,4.493723078351037,EpsilonGreedy
3,4.767474850966501,EpsilonGreedy
3,1.6285634551251196,EpsilonGreedy
3,4.105164249311149,EpsilonGreedy
3,5.526424123860647,EpsilonGreedy
3,3.721124630111038,EpsilonGreedy
3,2.002556410240052,EpsilonGreedy
3,3.4571459346871314,EpsilonGreedy
3,4.571679971199771,EpsilonGreedy
3,3.918785817045547,EpsilonGreedy
3,5.183755592687345,EpsilonGreedy
3,4.850877898756591,EpsilonGreedy
3,6.314936244780495,EpsilonGreedy
3,3.536986694581174,EpsilonGreedy
3,3.828041528689239,EpsilonGreedy
3,6.050990191985622,EpsilonGreedy
3,4.27669733610523,EpsilonGreedy
3,4.0401763246501385,EpsilonGreedy
3,5.845344477507959,EpsilonGreedy
3,3.9121733085834456,EpsilonGreedy
3,5.543672987324209,EpsilonGreedy
3,4.977109965896556,EpsilonGreedy
3,3.4895574753147063,EpsilonGreedy
3,3.7179334581172054,EpsilonGreedy
3,2.663099625753188,EpsilonGreedy
3,2.2232083523863437,EpsilonGreedy
3,3.9175058053214182,EpsilonGreedy
3,3.5472792351186686,EpsilonGreedy
3,3.1981252797688207,EpsilonGreedy
3,2.582719506466301,EpsilonGreedy
3,3.8528707740399306,EpsilonGreedy
3,4.0111849401126625,EpsilonGreedy
3,3.2556612768671465,EpsilonGreedy
3,2.188018705071517,EpsilonGreedy
3,6.126787185549993,EpsilonGreedy
3,3.3960500227665746,EpsilonGreedy
3,4.323704114946193,EpsilonGreedy
3,4.151790612579525,EpsilonGreedy
3,3.1527238901620027,EpsilonGreedy
3,3.566001138423544,EpsilonGreedy
3,4.311925440578272,EpsilonGreedy
3,4.2338585796508,EpsilonGreedy
3,3.6964150920624737,EpsilonGreedy
3,3.6456237652315435,EpsilonGreedy
3,2.549426131410878,EpsilonGreedy
3,2.6396765475131376,EpsilonGreedy
3,3.495596314367617,EpsilonGreedy
3,2.858025835530346,EpsilonGreedy
3,3.1912749463360823,EpsilonGreedy
3,4.695741807716954,EpsilonGreedy
3,3.371491548977586,EpsilonGreedy
3,3.356266473391338,EpsilonGreedy
3,1.5157535818339043,EpsilonGreedy
3,5.066100663093482,EpsilonGreedy
3,4.454340450555047,EpsilonGreedy
3,3.750232818898516,EpsilonGreedy
3,4.212095331887295,EpsilonGreedy
3,3.9284395058307777,EpsilonGreedy
3,4.268697101079459,EpsilonGreedy
3,4.930383502737353,EpsilonGreedy
3,4.674904362260566,EpsilonGreedy
3,2.947940827887427,EpsilonGreedy
3,5.455646045804629,EpsilonGreedy
3,3.8329964149546463,EpsilonGreedy
3,5.566712018312718,EpsilonGreedy
3,4.3811906202818784,EpsilonGreedy
3,2.893759730436698,EpsilonGreedy
3,2.779729276244713,EpsilonGreedy
3,5.675869633289133,EpsilonGreedy
3,5.56793699730239,EpsilonGreedy
3,2.746082453495153,EpsilonGreedy
3,3.8221437863098426,EpsilonGreedy
3,3.4748734662459975,EpsilonGreedy
3,5.272951081646509,EpsilonGreedy
3,4.41105609525789,EpsilonGreedy
3,4.072807669697711,EpsilonGreedy
3,5.457123125654079,EpsilonGreedy
3,4.422709276966701,EpsilonGreedy
3,3.884224236480284,EpsilonGreedy
3,3.1308160324454013,EpsilonGreedy
3,3.0559280875272488,EpsilonGreedy
3,3.6526955840167106,EpsilonGreedy
3,4.589462739024049,EpsilonGreedy
3,3.732506691834263,EpsilonGreedy
3,4.742732117226817,EpsilonGreedy
3,5.0165553356440835,EpsilonGreedy
3,2.3992407985551285,EpsilonGreedy
3,3.0879255385588578,EpsilonGreedy
3,5.222471854322226,EpsilonGreedy
3,5.316294465557165,EpsilonGreedy
3,3.825479139126395,EpsilonGreedy
3,5.626727663303666,EpsilonGreedy
3,4.330614939531768,EpsilonGreedy
3,3.235738192711853,EpsilonGreedy
3,2.5241491988511555,EpsilonGreedy
3,4.17047915525588,EpsilonGreedy
3,4.9134591714647655,EpsilonGreedy
3,3.480761829024934,EpsilonGreedy
3,5.017823660692859,EpsilonGreedy
3,3.8482809524344495,EpsilonGreedy
3,5.582715737450821,EpsilonGreedy
3,2.5840726569620727,EpsilonGreedy
3,5.492211371329708,EpsilonGreedy
0,2.3372239974757667,EpsilonGreedy
3,2.5305444014094225,EpsilonGreedy
3,4.097185492894445,EpsilonGreedy
3,4.773935220615322,EpsilonGreedy
3,4.320815478339673,EpsilonGreedy
3,4.022832504403798,EpsilonGreedy
3,4.081835778866461,EpsilonGreedy
3,3.853566584599747,EpsilonGreedy
3,5.034353639213492,EpsilonGreedy
3,6.567031631662324,EpsilonGreedy
3,6.528061872157301,EpsilonGreedy
3,4.236531126175227,EpsilonGreedy
3,5.070999283561471,EpsilonGreedy
3,4.043220366356787,EpsilonGreedy
3,3.9787691591798575,EpsilonGreedy
3,5.349787344245793,EpsilonGreedy
3,4.606757251726995,EpsilonGreedy
3,2.4721311017676935,EpsilonGreedy
3,5.008563017348687,EpsilonGreedy
3,3.2444239946201066,EpsilonGreedy
3,4.143298567523327,EpsilonGreedy
3,4.185182671440439,EpsilonGreedy
3,5.5513809626044015,EpsilonGreedy
3,3.7113419620178894,EpsilonGreedy
3,1.3208015534204756,EpsilonGreedy
3,4.232094877473368,EpsilonGreedy
3,4.34815387297361,EpsilonGreedy
3,3.813067774831116,EpsilonGreedy
3,3.6652897032257745,EpsilonGreedy
3,3.0954464271442683,EpsilonGreedy
3,3.2269527825241098,EpsilonGreedy
3,4.255663370192217,EpsilonGreedy
3,5.449540003007469,EpsilonGreedy
3,4.067145386506141,EpsilonGreedy
3,2.192570649817689,EpsilonGreedy
3,2.0485177962061085,EpsilonGreedy
3,5.140751544571357,EpsilonGreedy
3,4.667216883954482,EpsilonGreedy
3,6.56159213941031,EpsilonGreedy
3,1.9886338924043026,EpsilonGreedy
3,3.0587825182798376,EpsilonGreedy
3,3.667561023858631,EpsilonGreedy
3,3.6483137151706244,EpsilonGreedy
3,4.710865282569499,EpsilonGreedy
3,5.171883291687512,EpsilonGreedy
3,4.611215078093624,EpsilonGreedy
3,4.382223419883605,EpsilonGreedy
3,2.8899838123012196,EpsilonGreedy
3,2.727777738831046,EpsilonGreedy
3,4.9326683581653965,EpsilonGreedy
3,3.2537702483388458,EpsilonGreedy
3,6.2567058646813205,EpsilonGreedy
3,3.3953546996433572,EpsilonGreedy
3,4.2176674645509875,EpsilonGreedy
3,5.279962042735896,EpsilonGreedy
3,5.2736614723317565,EpsilonGreedy
3,1.985724324320385,EpsilonGreedy
3,2.861061234712528,EpsilonGreedy
3,5.0075476661107015,EpsilonGreedy
3,3.495383822253847,EpsilonGreedy
3,4.236902869015544,EpsilonGreedy
3,4.192028911513529,EpsilonGreedy
3,2.592733159770021,EpsilonGreedy
3,3.103122880053474,EpsilonGreedy
3,4.883699718122332,EpsilonGreedy
3,3.361681132972219,EpsilonGreedy
3,3.039210867177484,EpsilonGreedy
3,3.06971709668468,EpsilonGreedy
3,3.3289090024280235,EpsilonGreedy
3,2.910026241471024,EpsilonGreedy
3,3.1539230876710955,EpsilonGreedy
3,4.49459051447799,EpsilonGreedy
3,3.4300144847111196,EpsilonGreedy
3,3.9722404511337124,EpsilonGreedy
3,6.365909837436955,EpsilonGreedy
3,3.066582289551733,EpsilonGreedy
3,2.7345413232119906,EpsilonGreedy
3,6.416405135439616,EpsilonGreedy
3,3.46925903906638,EpsilonGreedy
3,2.84776170680144,EpsilonGreedy
3,5.117882917209965,EpsilonGreedy
3,6.052546548170099,EpsilonGreedy
3,4.6605141294744605,EpsilonGreedy
3,4.139086970156918,EpsilonGreedy
3,4.148825556725003,EpsilonGreedy
3,5.29186381373642,EpsilonGreedy
3,5.583447243982004,EpsilonGreedy
3,3.6197251083849524,EpsilonGreedy
3,5.191869997881723,EpsilonGreedy
3,4.8626435055861155,EpsilonGreedy
3,4.226702515851935,EpsilonGreedy
3,5.87801852011043,EpsilonGreedy
3,3.184454340243864,EpsilonGreedy
3,3.9829939937118293,EpsilonGreedy
3,5.117648393944625,EpsilonGreedy
3,5.55837475106987,EpsilonGreedy
3,6.160683530234417,EpsilonGreedy
3,3.957559479363225,EpsilonGreedy
3,3.01601929206509,EpsilonGreedy
3,3.732000688788744,EpsilonGreedy
3,4.423015613152372,EpsilonGreedy
3,2.130816606640537,EpsilonGreedy
3,4.9089676727787745,EpsilonGreedy
3,3.4517256056280683,EpsilonGreedy
3,4.836520290299139,EpsilonGreedy
3,4.336861173395063,EpsilonGreedy
3,4.39090109140987,EpsilonGreedy
3,5.875247252521429,EpsilonGreedy
3,4.375592897348657,EpsilonGreedy
3,3.444834098836175,EpsilonGreedy
3,5.461283498549458,EpsilonGreedy
3,3.894957062232947,EpsilonGreedy
3,3.3245248796894598,EpsilonGreedy
3,2.9144299357222794,EpsilonGreedy
3,3.3060479746254705,EpsilonGreedy
3,4.7384496912044805,EpsilonGreedy
3,4.082296034996059,EpsilonGreedy
3,3.562178279505718,EpsilonGreedy
3,5.174525656035712,EpsilonGreedy
3,4.963841437290439,EpsilonGreedy
3,3.319291608605026,EpsilonGreedy
3,3.2421473101719913,EpsilonGreedy
3,5.519320125123056,EpsilonGreedy
3,3.6037900045953397,EpsilonGreedy
3,3.2672920329159583,EpsilonGreedy
3,3.7795391210599085,EpsilonGreedy
3,2.9772592610791513,EpsilonGreedy
3,5.305509659996081,EpsilonGreedy
3,5.456515425343447,EpsilonGreedy
3,5.358975146263023,EpsilonGreedy
3,5.281124923545979,EpsilonGreedy
3,2.624307778699663,EpsilonGreedy
3,3.214242691184059,EpsilonGreedy
3,3.491568715774628,EpsilonGreedy
3,4.402167132980645,EpsilonGreedy
3,3.94930635131756,EpsilonGreedy
3,5.347009686485002,EpsilonGreedy
3,4.161691368776656,EpsilonGreedy
3,3.853880512233347,EpsilonGreedy
3,4.835275653410976,EpsilonGreedy
3,3.461626787778745,EpsilonGreedy
3,3.6736994580202142,EpsilonGreedy
3,4.094176310029026,EpsilonGreedy
3,4.797173220699309,EpsilonGreedy
3,3.9733059454545523,EpsilonGreedy
3,4.808661351783166,EpsilonGreedy
3,4.225964911798902,EpsilonGreedy
3,3.8613882669147213,EpsilonGreedy
3,4.791611272223404,EpsilonGreedy
3,3.516686531797207,EpsilonGreedy
3,2.5951025227966142,EpsilonGreedy
3,2.6830890471878206,EpsilonGreedy
3,3.5504982378146943,EpsilonGreedy
3,6.095316581026724,EpsilonGreedy
3,4.176832730426132,EpsilonGreedy
3,2.522475915548643,EpsilonGreedy
3,5.247469415113176,EpsilonGreedy
3,3.7849782524499465,EpsilonGreedy
3,4.577225397795683,EpsilonGreedy
3,4.330249471082176,EpsilonGreedy
